Source;Target;Label;Weight
306;2803;rtinit;1
306;2803;rtfree;1
306;1987;ifa_free;1
306;1148;rw_init_flags;1
306;1148;_rw_wlock_hard;1
306;2012;scope6_set;1
306;1290;nd6_ioctl;1
306;3343;mrt6_ioctl;1
306;1987;M_IFADDR;1
306;2049;mld_domifdetach;1
306;2809;prison_if;1
306;2012;scope6_ifdetach;1
306;2012;scope6_get;1
306;573;in6_tmpifadd;1
306;3151;nd6_dad_stop;1
306;1987;ifnet;1
306;1148;_rw_wunlock_hard;1
306;1987;ifaof_ifpforaddr;1
306;573;nd6_prelist_add;1
306;2331;lltable_free;1
306;2012;scope6_ifattach;1
306;1601;_callout_init_lock;1
306;3050;memcpy;1
306;2334;in6_ifaddrhead;1
306;576;hz;1
306;573;ip6_use_tempaddr;1
306;1877;in6_maxmtu;1
306;1148;_rw_rlock;1
306;1811;free;1
306;1877;in6_ifdetach;1
306;3228;printf;1
306;2012;sa6_embedscope;1
306;3228;log;1
306;1529;__stack_chk_guard;1
306;3208;memcmp;1
306;2334;in6_ifaddr_lock;1
306;2012;scope6_get_default;1
306;573;pfxlist_onlink_check;1
306;2796;_mtx_unlock_sleep;1
306;1993;panic;1
306;2012;sa6_recoverscope;1
306;2331;llentry_free;1
306;1326;rt_newaddrmsg;1
306;1877;in6_nigroup;1
306;3167;eventhandler_find_list;1
307;1574;strcpy;1
307;2908;device_printf;1
307;1988;strncpy;1
307;576;hz;1
307;2796;_mtx_unlock_sleep;1
307;1115;tws_queue_depth;1
307;2796;_mtx_lock_sleep;1
307;1601;timeout;1
307;1529;__stack_chk_fail;1
307;3228;printf;1
307;1529;__stack_chk_guard;1
308;3228;printf;1
308;3012;priv_check_cred;1
308;1993;panic;1
308;2413;groupmember;1
311;3073;siba_gpio_set;1
311;3624;kobj_lookup_method;1
311;3073;siba_write_multi_4;1
311;2908;device_get_nameunit;1
311;362;bootverbose;1
311;3073;siba_write_4;1
311;1109;bus_dma_tag_destroy;1
311;151;m_adj;1
311;160;sysctl_add_oid;1
311;3073;siba_write_multi_2;1
311;2908;bus_alloc_resources;1
311;3441;M_80211_VAP;1
311;3591;ticks;1
311;1572;taskqueue_enqueue_fast;1
311;1109;bus_dmamem_alloc;1
311;151;m_defrag;1
311;3073;siba_read_4;1
311;1811;malloc;1
311;2857;ieee80211_compute_duration;1
311;3073;siba_fix_imcfglobug;1
311;3073;siba_dma_translation;1
311;1987;tbr_dequeue_ptr;1
311;1601;callout_schedule;1
311;3073;siba_powerup;1
311;3441;ieee80211_chan2ieee;1
311;3055;sysctl__hw_children;1
311;1937;strcmp;1
311;3050;bzero;1
311;1601;callout_reset_on;1
311;3050;bcopy;1
311;1572;taskqueue_create_fast;1
311;2796;mtx_destroy;1
311;2160;tunable_int_init;1
311;2908;bus_release_resources;1
311;2908;bus_setup_intr;1
311;3073;siba_read_sprom;1
311;3073;siba_barrier;1
311;1572;taskqueue_thread_enqueue;1
311;3073;siba_read_multi_2;1
311;139;device_suspend_desc;1
311;2796;_mtx_unlock_flags;1
311;1987;if_alloc;1
311;1987;if_printf;1
311;3441;ieee80211_ieee2mhz;1
311;154;pci_find_extcap_desc;1
311;1596;memmove;1
311;154;pci_alloc_msi_desc;1
311;3073;siba_write_sprom;1
311;2908;device_get_sysctl_ctx;1
311;1109;bus_dmamem_free;1
311;2305;bus_read_ivar_desc;1
311;3441;ieee80211_ifattach;1
311;1572;taskqueue_drain;1
311;2908;device_get_parent;1
311;2504;ether_ioctl;1
311;3073;siba_pcicore_intr;1
311;1811;M_DEVBUF;1
311;2908;device_printf;1
311;3441;ieee80211_ifdetach;1
311;1601;_callout_init_lock;1
311;3050;memcpy;1
311;160;sysctl_handle_int;1
311;139;device_probe_desc;1
311;1811;free;1
311;3073;siba_dev_down;1
311;3228;printf;1
311;839;ieee80211_ratectl_init;1
311;1993;panic;1
311;2908;device_get_name;1
311;3441;ieee80211_vap_setup;1
311;3073;siba_dev_up;1
311;3073;siba_powerdown;1
311;1109;_bus_dmamap_unload;1
311;1109;bus_dmamap_load_mbuf;1
311;3441;ieee80211_vap_detach;1
311;3050;bcmp;1
311;139;device_attach_desc;1
311;1529;__stack_chk_fail;1
311;3550;ieee80211_process_callback;1
311;139;device_resume_desc;1
311;3067;ieee80211_alloc_rts;1
311;3073;siba_cc_pmu_set_ldoparef;1
311;2908;device_get_sysctl_tree;1
311;2908;bus_get_dma_tag;1
311;1987;if_free;1
311;2908;device_get_unit;1
311;1987;ifqmaxlen;1
311;1109;_bus_dmamap_sync;1
311;1601;_callout_stop_safe;1
311;3205;ieee80211_find_rxnode;1
311;1572;taskqueue_enqueue;1
311;1109;bus_dmamap_create;1
311;1987;if_initname;1
311;3228;snprintf;1
311;154;pci_release_msi_desc;1
311;3073;siba_read_multi_4;1
311;2693;ieee80211_radiotap_attach;1
311;154;pci_msi_count_desc;1
311;3067;ieee80211_alloc_cts;1
311;2908;driver_module_handler;1
311;3441;ieee80211_media_change;1
311;2796;mtx_init;1
311;3073;siba_read_2;1
311;1109;bus_dma_tag_create;1
311;139;device_detach_desc;1
311;2578;firmware_get;1
311;2908;device_get_softc;1
311;151;m_freem;1
311;3626;uma_zalloc_arg;1
311;1109;bus_dmamap_load;1
311;3073;siba_write_2;1
311;2319;nanouptime;1
311;2539;ieee80211_crypto_encap;1
311;1314;zone_pack;1
311;3441;ieee80211_announce;1
311;643;module_register_init;1
311;3205;ieee80211_free_node;1
311;2871;DELAY;1
311;3441;ieee80211_chan2mode;1
311;576;hz;1
311;3441;ieee80211_vap_attach;1
311;2578;firmware_put;1
311;3381;ieee80211_input_all;1
311;3441;ieee80211_media_status;1
311;1572;taskqueue_free;1
311;1529;__stack_chk_guard;1
311;1011;ieee80211_start_all;1
311;3073;siba_gpio_get;1
311;3073;siba_dev_isup;1
311;2796;_mtx_lock_flags;1
311;1594;ifmedia_ioctl;1
311;2693;ieee80211_radiotap_tx;1
311;2908;device_is_attached;1
311;3073;siba_cc_pmu_set_ldovolt;1
311;1572;taskqueue_start_threads;1
311;2908;bus_teardown_intr;1
310;3396;wakeup;1
310;2796;mtx_init;1
310;2908;devclass_get_devices;1
310;3167;eventhandler_deregister;1
310;1811;M_TEMP;1
310;3461;config_intrhook_establish;1
310;2908;device_get_nameunit;1
310;1529;__stack_chk_fail;1
310;3167;eventhandler_register;1
310;2047;devfs_get_cdevpriv;1
310;2908;device_get_softc;1
310;1982;selrecord;1
310;2908;device_get_parent;1
310;1811;malloc_uninit;1
310;2908;device_delete_child;1
310;2908;device_get_unit;1
310;3050;copyin;1
310;1237;make_dev;1
310;1811;malloc;1
310;2908;device_printf;1
310;160;sysctl_handle_int;1
310;449;_cv_wait;1
310;449;cv_signal;1
310;576;hz;1
310;3050;copyout;1
310;1811;free;1
310;3055;sysctl__hw_children;1
310;3396;_sleep;1
310;765;__udivdi3;1
310;1237;destroy_dev;1
310;3050;bzero;1
310;1529;__stack_chk_guard;1
310;449;cv_init;1
310;2796;mtx_destroy;1
310;449;cv_broadcastpri;1
310;1982;selwakeup;1
310;2047;devfs_set_cdevpriv;1
310;3461;config_intrhook_disestablish;1
310;2796;_mtx_lock_flags;1
310;2908;bus_setup_intr;1
310;2908;bus_release_resource;1
310;2796;_mtx_unlock_flags;1
310;2908;bus_teardown_intr;1
310;3167;eventhandler_find_list;1
310;1811;malloc_init;1
312;2011;iicbb_driver;1
312;2908;driver_module_handler;1
312;3624;kobj_lookup_method;1
312;2908;device_probe_and_attach;1
312;139;device_attach_desc;1
312;2698;ppb_unlock;1
312;2986;iicbb_getsda_desc;1
312;139;device_identify_desc;1
312;2908;device_add_child;1
312;2908;device_get_parent;1
312;2986;iicbb_setscl_desc;1
312;2986;iicbb_setsda_desc;1
312;2908;device_printf;1
312;2986;iicbb_callback_desc;1
312;643;module_register_init;1
312;2698;ppb_lock;1
312;139;device_probe_desc;1
312;2908;device_find_child;1
312;3029;ppb_release_bus;1
312;3588;ppbus_io_desc;1
312;2986;iicbb_getscl_desc;1
312;3029;ppb_request_bus;1
312;2011;iicbb_devclass;1
312;2986;iicbb_reset_desc;1
312;2908;device_set_desc;1
312;2305;bus_add_child_desc;1
313;3620;g_raid_start_volume;1
313;2752;g_raid_md_free_disk_desc;1
313;2752;g_raid_md_ctl_desc;1
313;3620;g_raid_change_disk_state;1
313;2188;gctl_error;1
313;1601;callout_init;1
313;1529;__stack_chk_fail;1
313;3620;g_raid_event_send;1
313;3620;g_raid_nopens;1
313;3620;g_raid_ndisks;1
313;1811;malloc_uninit;1
313;2752;g_raid_md_fail_disk_desc;1
313;3620;g_raid_get_diskname;1
313;3620;g_raid_destroy_node;1
313;119;g_write_data;1
313;3620;g_raid_destroy_disk;1
313;3620;g_raid_create_disk;1
313;3420;arc4random;1
313;1811;malloc;1
313;2960;_sx_xlock;1
313;2752;g_raid_md_event_desc;1
313;1601;_callout_stop_safe;1
313;1988;strncpy;1
313;85;strlen;1
313;1572;taskqueue_enqueue;1
313;1601;callout_reset_on;1
313;2732;g_access;1
313;1937;strcmp;1
313;3228;snprintf;1
313;2732;g_new_consumer;1
313;3620;g_raid_volume_str2level;1
313;2592;__divdi3;1
313;2188;gctl_get_asciiparam;1
313;2752;g_raid_md_create_desc;1
313;2732;g_retaste;1
313;2752;g_raid_md_free_desc;1
313;119;g_read_data;1
313;2015;topology_lock;1
313;596;root_mount_hold;1
313;3620;g_raid_change_subdisk_state;1
313;3620;g_raid_start_timeout;1
313;2015;M_GEOM;1
313;2188;gctl_get_param;1
313;3620;g_raid_open_consumer;1
313;2188;gctl_get_paraml;1
313;643;module_register_init;1
313;3620;g_raid_kill_consumer;1
313;3620;g_raid_create_volume;1
313;3050;memcpy;1
313;3016;__moddi3;1
313;3620;g_raid_class;1
313;2960;_sx_xunlock;1
313;596;root_mount_rel;1
313;3620;g_raid_debug;1
313;576;hz;1
313;1811;free;1
313;1572;taskqueue_swi;1
313;3228;printf;1
313;3620;g_raid_md_modevent;1
313;119;g_io_getattr;1
313;1529;__stack_chk_guard;1
313;3208;memcmp;1
313;3620;g_raid_create_node;1
313;2752;g_raid_md_taste_desc;1
313;3620;g_raid_aggressive_spare;1
313;2702;strncmp;1
313;1993;panic;1
313;2732;g_attach;1
313;2752;g_raid_md_write_desc;1
313;1811;malloc_init;1
315;3396;wakeup;1
315;82;sbuf_len;1
315;2460;faultin;1
315;2785;proctree_lock;1
315;3050;bcmp;1
315;3435;thread_unsuspend;1
315;82;sbuf_data;1
315;2796;_mtx_lock_sleep;1
315;2960;_sx_xunlock_hard;1
315;3228;printf;1
315;3396;_sleep;1
315;2796;_mtx_lock_spin;1
315;1805;proc_sstep;1
315;2053;kern_psignal;1
315;270;proc_reparent;1
315;2785;pfind;1
315;844;spinlock_enter;1
315;2053;sigqueue_delete_proc;1
315;844;spinlock_exit;1
315;2796;_mtx_unlock_sleep;1
315;1993;panic;1
315;2413;p_candebug;1
315;82;sbuf_trim;1
315;82;sbuf_finish;1
315;2960;_sx_xlock_hard;1
314;2536;atpic_handle_intr;1
314;1072;lapic;1
314;1512;IdlePTD;1
314;1072;lapic_handle_error;1
314;1403;ast;1
314;735;smp_rendezvous_action;1
314;625;npxsave;1
314;972;vm86_prepcall;1
314;1678;cpustop_handler;1
314;1072;lapic_handle_cmc;1
314;1072;lapic_handle_timer;1
314;1700;trap;1
314;3082;fork_exit;1
314;1678;smp_tlb_addr1;1
314;1700;syscall;1
314;3128;pmap_lazyfix_action;1
314;2474;pmc_hook;1
314;1678;smp_tlb_wait;1
314;1072;lapic_handle_intr;1
314;1678;smp_tlb_addr2;1
314;1678;ipi_bitmap_handler;1
317;2110;sci_base_object_construct;1
317;2842;sci_base_state_machine_construct;1
317;2842;sci_base_state_machine_start;1
319;3396;wakeup;1
319;2796;_mtx_lock_spin_flags;1
319;82;sbuf_len;1
319;2960;_sx_xlock;1
319;2460;faultin;1
319;2785;proctree_lock;1
319;2960;_sx_xunlock;1
319;3435;thread_unsuspend;1
319;3050;bcmp;1
319;82;sbuf_data;1
319;3228;printf;1
319;3396;_sleep;1
319;1805;proc_sstep;1
319;2053;kern_psignal;1
319;270;proc_reparent;1
319;2796;_mtx_unlock_spin_flags;1
319;2785;pfind;1
319;2053;sigqueue_delete_proc;1
319;2796;_mtx_lock_flags;1
319;1993;panic;1
319;2413;p_candebug;1
319;82;sbuf_trim;1
319;82;sbuf_finish;1
319;2796;_mtx_unlock_flags;1
318;3050;memcpy;1
318;70;AcpiOsUnmapMemory;1
318;2614;AcpiTbResizeRootTableList;1
318;2581;AcpiTbParseRootTable;1
318;3306;AcpiGbl_TableHandler;1
318;1426;AcpiUtAcquireMutex;1
318;3306;AcpiGbl_TableHandlerContext;1
318;2581;AcpiTbCopyDsdt;1
318;3050;bzero;1
318;3611;AcpiException;1
318;3306;AcpiGbl_DSDT;1
318;2614;AcpiTbVerifyTable;1
318;3306;AcpiGbl_OriginalDsdtHeader;1
318;70;AcpiOsMapMemory;1
318;3306;AcpiGbl_RootTableList;1
318;3306;AcpiGbl_CopyDsdtLocally;1
318;3306;AcpiGbl_RootNode;1
318;1834;AcpiOsGetRootPointer;1
318;1426;AcpiUtReleaseMutex;1
318;841;AcpiUtAllocateZeroed;1
318;517;AcpiNsLoadTable;1
320;1999;scic_cb_pci_write_dword;1
320;2524;scic_sds_port_get_phys;1
321;149;vn_finished_write;1
321;3023;nvlist_pack;1
321;99;list_head;1
321;2507;kobj_get_filesize;1
321;596;rootvnode;1
321;3023;nvlist_alloc;1
321;2385;VOP_UNLOCK_APV;1
321;847;spa_name;1
321;3023;nvlist_lookup_uint64;1
321;2507;kobj_read_file;1
321;1939;zfs_kmem_free;1
321;847;spa_next;1
321;1085;kern_rename;1
321;3023;nvpair_type;1
321;1722;zone_get_hostid;1
321;2960;_sx_xlock;1
321;3023;nvlist_next_nvpair;1
321;388;utsname;1
321;3023;nvlist_add_string;1
321;1545;ddt_get_dedup_stats;1
321;149;vn_close;1
321;2385;VOP_FSYNC_APV;1
321;1937;strcmp;1
321;847;spa_last_synced_txg;1
321;3228;snprintf;1
321;847;spa_config_exit;1
321;1545;ddt_get_dedup_object_stats;1
321;847;spa_lookup;1
321;99;list_next;1
321;3023;nvlist_unpack;1
321;505;spa_event_notify;1
321;1607;vref;1
321;2796;Giant;1
321;2796;_mtx_unlock_flags;1
321;362;thread0;1
321;651;vdev_config_generate;1
321;847;spa_state;1
321;3023;nvlist_add_uint64;1
321;1406;txg_wait_synced;1
321;3395;vdev_expand;1
321;149;vn_start_write;1
321;847;spa_namespace_lock;1
321;847;spa_mode_global;1
321;3023;nvpair_value_nvlist;1
321;847;spa_guid;1
321;3395;vdev_metaslab_set_size;1
321;3023;nvlist_size;1
321;847;spa_strfree;1
321;2507;kobj_close_file;1
321;847;spa_version;1
321;847;spa_load_state;1
321;1545;ddt_get_dedup_histogram;1
321;2507;kobj_open_file;1
321;2960;_sx_xunlock;1
321;149;vn_open_cred;1
321;2385;vop_fsync_desc;1
321;3023;nvlist_free;1
321;847;spa_config_enter;1
321;99;list_remove;1
321;3023;nvlist_add_uint64_array;1
321;1085;kern_unlink;1
321;1722;zone_dataset_visible;1
321;2809;jailed;1
321;149;_vn_lock;1
321;2796;_mtx_lock_flags;1
321;1993;panic;1
321;894;NDFREE;1
321;651;vdev_top_config_generate;1
321;847;spa_add;1
321;2385;vop_unlock_desc;1
321;149;vn_rdwr;1
321;3395;vdev_config_dirty;1
321;1939;zfs_kmem_alloc;1
321;3023;nvlist_add_nvlist;1
321;3023;nvpair_name;1
322;1292;mii_mediachg;1
322;1109;bus_dmamap_destroy;1
322;3624;kobj_lookup_method;1
322;139;device_attach_desc;1
322;2908;device_get_nameunit;1
322;1529;__stack_chk_fail;1
322;1109;bus_dma_tag_destroy;1
322;139;device_resume_desc;1
322;160;sysctl_add_oid;1
322;2908;device_get_sysctl_tree;1
322;154;pci_write_config_desc;1
322;2908;bus_get_dma_tag;1
322;1987;if_free;1
322;1109;bus_dmamem_alloc;1
322;2908;device_delete_child;1
322;2908;device_get_unit;1
322;151;m_defrag;1
322;1987;ifqmaxlen;1
322;2455;miibus_readreg_desc;1
322;1109;_bus_dmamap_sync;1
322;1601;_callout_stop_safe;1
322;151;m_devget;1
322;1987;tbr_dequeue_ptr;1
322;1109;bus_dmamap_create;1
322;2504;ether_ifdetach;1
322;2081;rman_get_bushandle;1
322;1292;miibus_driver;1
322;3050;bzero;1
322;1601;callout_reset_on;1
322;3050;bcopy;1
322;1987;if_initname;1
322;2796;mtx_destroy;1
322;3228;snprintf;1
322;1292;mii_pollstat;1
322;2908;bus_setup_intr;1
322;2455;miibus_statchg_desc;1
322;151;m_copyback;1
322;2908;bus_release_resource;1
322;2908;bus_generic_detach;1
322;1487;mii_bitbang_writereg;1
322;139;device_suspend_desc;1
322;2796;_mtx_unlock_flags;1
322;2455;miibus_writereg_desc;1
322;2908;device_set_desc;1
322;1987;if_alloc;1
322;1109;bus_dmamap_load_mbuf_sg;1
322;2908;driver_module_handler;1
322;2796;mtx_init;1
322;1292;mii_attach;1
322;2081;rman_get_bustag;1
322;154;pci_find_extcap_desc;1
322;1292;mii_tick;1
322;2908;device_get_sysctl_ctx;1
322;1109;bus_dma_tag_create;1
322;1109;bus_dmamem_free;1
322;2908;bus_alloc_resource;1
322;1292;miibus_devclass;1
322;2305;bus_read_ivar_desc;1
322;139;device_detach_desc;1
322;2908;device_get_softc;1
322;151;m_freem;1
322;668;bpf_mtap;1
322;2908;device_get_parent;1
322;2504;ether_ioctl;1
322;2160;getenv_int;1
322;1109;bus_dmamap_load;1
322;1987;if_maddr_rlock;1
322;154;pci_enable_busmaster_desc;1
322;2908;device_printf;1
322;643;module_register_init;1
322;1601;_callout_init_lock;1
322;139;device_probe_desc;1
322;160;sysctl_handle_int;1
322;2871;DELAY;1
322;576;hz;1
322;2504;ether_crc32_be;1
322;1529;__stack_chk_guard;1
322;2796;_mtx_lock_flags;1
322;2504;ether_ifattach;1
322;1594;ifmedia_ioctl;1
322;2908;device_get_name;1
322;139;device_shutdown_desc;1
322;1109;_bus_dmamap_unload;1
322;1987;if_maddr_runlock;1
322;154;pci_read_config_desc;1
322;2908;device_is_attached;1
322;1487;mii_bitbang_readreg;1
322;2908;bus_teardown_intr;1
324;3396;wakeup;1
324;2353;soreserve;1
324;609;ng_newtype;1
324;2796;mtx_init;1
324;3050;bcmp;1
324;3012;priv_check;1
324;609;ng_unref_node;1
324;609;M_NETGRAPH_MSG;1
324;151;m_freem;1
324;1811;malloc_uninit;1
324;609;ng_unref_hook;1
324;609;ng_free_item;1
324;3050;copyin;1
324;1987;ifqmaxlen;1
324;609;ng_address_hook;1
324;1811;malloc;1
324;609;ng_package_msg;1
324;2784;sodupsockaddr;1
324;677;ppsratecheck;1
324;1988;strncpy;1
324;160;sysctl_handle_int;1
324;1572;taskqueue_enqueue;1
324;2784;soisdisconnected;1
324;576;hz;1
324;1572;taskqueue_swi;1
324;3050;copyout;1
324;1811;free;1
324;1492;bluetooth_l2cap_rtx_timeout;1
324;1044;sysctl__net_bluetooth_l2cap_sockets_children;1
324;3228;printf;1
324;3396;_sleep;1
324;3050;bzero;1
324;3050;bcopy;1
324;609;ng_snd_item;1
324;2032;atomic_add_barr_int;1
324;2784;soisconnected;1
324;2796;mtx_destroy;1
324;609;ng_name_node;1
324;609;ng_make_node_common;1
324;2796;_mtx_lock_flags;1
324;2796;_mtx_unlock_flags;1
324;1811;malloc_init;1
323;3128;kernel_pmap_store;1
323;2460;kernacc;1
323;2937;mem_range_attr_set;1
323;2960;_sx_xunlock_hard;1
323;3050;copyout;1
323;1811;free;1
323;2580;uiomove;1
323;2960;sx_sysinit;1
323;3128;pmap_extract;1
323;1512;KPTmap;1
323;1811;malloc_uninit;1
323;3128;ptvmmap;1
323;3128;pmap_invalidate_page;1
323;2960;sx_destroy;1
323;1993;panic;1
323;2937;mem_range_attr_get;1
323;1512;PTD;1
323;3050;copyin;1
323;3128;pmap_qremove;1
323;3128;pmap_kenter;1
323;2960;_sx_xlock_hard;1
323;1811;malloc_init;1
323;1811;malloc;1
326;3396;wakeup;1
326;2151;kproc_create;1
326;160;sysctl_handle_int;1
326;1572;taskqueue_enqueue;1
326;3020;nfs_doio_directwrite;1
326;576;hz;1
326;3396;_sleep;1
326;2644;nfs_iodwant;1
326;3020;nfs_doio;1
326;436;nfs_nfsiodnew_task;1
326;513;sysctl__vfs_oldnfs_children;1
326;2160;getenv_int;1
326;1811;malloc_uninit;1
326;2796;_mtx_lock_flags;1
326;1993;panic;1
326;2644;nfs_iod_mtx;1
326;1572;taskqueue_thread;1
326;2151;kproc_exit;1
326;2644;nfs_iodmount;1
326;2796;Giant;1
326;2796;_mtx_unlock_flags;1
326;1811;malloc_init;1
326;2644;nfs_numasync;1
325;3396;wakeup;1
325;2151;kproc_create;1
325;2941;nfscl_init;1
325;2758;ncl_nfsiodnew_task;1
325;3056;ncl_doio;1
325;160;sysctl_handle_int;1
325;1572;taskqueue_enqueue;1
325;576;hz;1
325;3056;ncl_doio_directwrite;1
325;2796;_mtx_lock_sleep;1
325;3396;_sleep;1
325;1630;sysctl__vfs_nfs_children;1
325;2160;getenv_int;1
325;2941;ncl_iod_mutex;1
325;1993;panic;1
325;2796;_mtx_unlock_sleep;1
325;1572;taskqueue_thread;1
325;2151;kproc_exit;1
328;3387;ath_hal_reverseBits;1
327;2796;mtx_init;1
327;3167;eventhandler_deregister;1
327;3412;ttydisc_rint_poll;1
327;1743;tty_makedev;1
327;3412;ttydisc_rint_done;1
327;3167;eventhandler_register;1
327;1743;tty_alloc_mutex;1
327;1528;strtoul;1
327;1811;malloc_uninit;1
327;3412;ttydisc_modem;1
327;1811;malloc;1
327;643;module_register_init;1
327;1601;_callout_init_lock;1
327;2032;atomic_add_int;1
327;1572;taskqueue_enqueue;1
327;576;hz;1
327;1572;taskqueue_swi;1
327;1601;callout_reset_on;1
327;2796;_mtx_lock_flags;1
327;3412;ttydisc_getc;1
327;2702;strncmp;1
327;3167;eventhandler_find_list;1
327;2796;_mtx_unlock_flags;1
327;1811;malloc_init;1
327;3412;ttydisc_rint;1
330;3050;memcpy;1
330;2960;sx_init_flags;1
330;844;cpu_pcpu_init;1
330;2960;_sx_xunlock_hard;1
330;1811;free;1
330;3050;bzero;1
330;735;mp_ncpus;1
330;1811;malloc_uninit;1
330;2960;_sx_xlock_hard;1
330;1811;malloc_init;1
330;1811;malloc;1
332;1871;usbd_transfer_stop;1
332;1292;mii_mediachg;1
332;139;device_attach_desc;1
332;2796;_mtx_lock_sleep;1
332;2908;device_get_nameunit;1
332;362;bootverbose;1
332;1529;__stack_chk_fail;1
332;3137;uether_init;1
332;151;m_adj;1
332;1871;usbd_xfer_set_frame_offset;1
332;1871;usbd_xfer_state;1
332;3137;uether_ioctl;1
332;3137;uether_getifp;1
332;1945;usbd_lookup_id_by_uaa;1
332;2347;usbd_copy_out;1
332;1987;ifqmaxlen;1
332;2455;miibus_readreg_desc;1
332;1871;usbd_xfer_max_len;1
332;3434;device_set_usb_desc;1
332;3137;uether_getsc;1
332;1987;tbr_dequeue_ptr;1
332;3137;uether_getmii;1
332;3137;uether_rxflush;1
332;1292;miibus_driver;1
332;2796;mtx_destroy;1
332;1871;usbd_transfer_setup;1
332;3137;uether_ifattach;1
332;1871;usbd_xfer_set_frame_len;1
332;1292;mii_pollstat;1
332;2455;miibus_statchg_desc;1
332;1871;usbd_xfer_softc;1
332;2796;Giant;1
332;1871;usbd_xfer_set_frames;1
332;2455;miibus_writereg_desc;1
332;2908;driver_module_handler;1
332;2796;mtx_init;1
332;1292;mii_attach;1
332;1871;usbd_transfer_unsetup;1
332;1292;mii_tick;1
332;1871;usbd_transfer_submit;1
332;1292;miibus_devclass;1
332;2347;usbd_m_copy_in;1
332;3223;usbd_errstr;1
332;139;device_detach_desc;1
332;2908;device_get_softc;1
332;3137;uether_pause;1
332;151;m_freem;1
332;668;bpf_mtap;1
332;1871;usbd_xfer_set_stall;1
332;3626;uma_zalloc_arg;1
332;1987;if_maddr_rlock;1
332;1314;zone_pack;1
332;2908;device_printf;1
332;643;module_register_init;1
332;3137;uether_start;1
332;160;sysctl_handle_int;1
332;139;device_probe_desc;1
332;2908;device_get_ivars;1
332;3137;uether_ifmedia_upd;1
332;1871;usbd_xfer_get_frame;1
332;434;usbd_do_request_proc;1
332;576;hz;1
332;2504;ether_crc32_be;1
332;434;usbd_req_set_config;1
332;3228;printf;1
332;2277;usbd_get_config_descriptor;1
332;1871;usbd_xfer_status;1
332;1529;__stack_chk_guard;1
332;2796;_mtx_unlock_sleep;1
332;3137;uether_ifdetach;1
332;1565;sysctl__hw_usb_children;1
332;2347;usbd_copy_in;1
332;1987;if_maddr_runlock;1
332;1871;usbd_transfer_start;1
331;2732;g_new_geomf;1
331;643;module_register_init;1
331;1793;bufdone;1
331;1793;bufsync;1
331;119;g_print_bio;1
331;2142;g_trace;1
331;2732;g_modevent;1
331;2732;g_wither_geom;1
331;2796;_mtx_lock_sleep;1
331;2732;g_wither_geom_close;1
331;3228;printf;1
331;363;g_dev_getprovider;1
331;2732;g_detach;1
331;2732;g_access;1
331;119;g_io_request;1
331;1607;bufobj_invalbuf;1
331;119;g_alloc_bio;1
331;2732;g_new_consumer;1
331;119;g_destroy_bio;1
331;1793;bufbdflush;1
331;1305;vnode_create_vobject;1
331;2796;_mtx_unlock_sleep;1
331;2732;g_attach;1
331;1793;bufwrite;1
331;2796;Giant;1
333;643;module_register_init;1
333;576;maxtsiz;1
333;3418;exec_new_vmspace;1
333;2991;lim_cur;1
333;2385;VOP_UNLOCK_APV;1
333;3050;copyout;1
333;1417;kernel_map;1
333;3228;printf;1
333;863;vm_map_remove;1
333;863;vm_map_find;1
333;3207;vm_mmap;1
333;149;_vn_lock;1
333;3418;exec_register;1
333;2796;_mtx_lock_flags;1
333;1423;svr4_sysvec;1
333;3418;exec_unregister;1
333;2385;vop_unlock_desc;1
333;863;vm_map_protect;1
333;1852;racct_set;1
333;2796;_mtx_unlock_flags;1
336;2908;device_get_softc;1
336;2081;rman_get_bustag;1
336;2081;rman_get_bushandle;1
336;2908;bus_release_resource;1
336;2908;bus_alloc_resource;1
336;2580;uiomove;1
336;2908;device_get_unit;1
336;1237;destroy_dev;1
336;2319;nanotime;1
336;1237;make_dev;1
335;2559;e1000_wait_autoneg_generic;1
335;2274;e1000_read_mac_addr_generic;1
335;2818;e1000_translate_register_82542;1
335;2871;DELAY;1
335;2383;e1000_mng_enable_host_if_generic;1
335;1455;e1000_read_pcie_cap_reg;1
335;2383;e1000_mng_write_cmd_header_generic;1
335;2383;e1000_mng_host_if_write_generic;1
335;3326;e1000_check_reset_block;1
335;2559;e1000_check_downshift_generic;1
335;1455;e1000_read_pci_cfg;1
335;3050;bzero;1
335;2559;e1000_phy_has_link_generic;1
335;1455;e1000_write_pci_cfg;1
334;2385;vop_getattr_desc;1
334;1607;vn_printf;1
334;1812;lockstatus;1
334;2385;VOP_UNLOCK_APV;1
334;2796;_mtx_lock_sleep;1
334;39;__mnt_vnode_first;1
334;1793;bawrite;1
334;2385;VOP_SETATTR_APV;1
334;2385;VOP_READDIR_APV;1
334;1607;vfs_unixify_accmode;1
334;39;__mnt_vnode_next;1
334;750;lf_advlockasync;1
334;2385;VOP_ACCESS_APV;1
334;1811;malloc;1
334;1982;poll_no_poll;1
334;1793;bufdone;1
334;1607;vinvalbuf;1
334;2385;vop_read_desc;1
334;149;vn_close;1
334;1607;vget;1
334;3050;bzero;1
334;2385;VOP_FSYNC_APV;1
334;1937;strcmp;1
334;3050;bcopy;1
334;2820;va_null;1
334;2385;vop_readdir_desc;1
334;1607;vref;1
334;2796;Giant;1
