Source;Target;Label;Weight
750;101;sparse_keymap_setup;1
750;101;sparse_keymap_report_event;1
1430;1868;ipv6_find_hdr;1
1430;2027;xt_register_match;1
1430;2027;xt_unregister_match;1
1092;253;nf_nat_follow_master;1
1092;253;__nf_nat_mangle_tcp_packet;1
1092;31;nf_ct_expect_related_report;1
1092;31;nf_ct_unexpect_related;1
906;1974;i2c_del_adapter;1
906;1974;i2c_add_adapter;1
1238;666;alloc_arcdev;1
1238;666;arcnet_interrupt;1
425;134;hdlcdrv_register;1
425;134;hdlcdrv_unregister;1
425;134;hdlcdrv_transmitter;1
425;134;hdlcdrv_receiver;1
425;134;hdlcdrv_arbitrate;1
111;1391;rc_map_register;1
111;1391;rc_map_unregister;1
2032;889;gspca_frame_add;1
2032;889;gspca_resume;1
2032;889;gspca_disconnect;1
2032;889;gspca_dev_probe;1
2032;889;gspca_suspend;1
2032;1897;usb_deregister;1
2032;1897;usb_control_msg;1
2032;1897;usb_register_driver;1
610;292;snd_card_free;1
610;1968;snd_pcm_hw_constraint_list;1
610;1968;snd_pcm_set_sync;1
610;1968;snd_pcm_lib_free_pages;1
610;1968;snd_pcm_new;1
610;292;snd_card_create;1
610;1968;snd_pcm_lib_malloc_pages;1
610;292;copy_to_user_fromio;1
610;1968;snd_pcm_lib_preallocate_pages_for_all;1
610;292;snd_iprintf;1
610;292;snd_ctl_new1;1
610;292;snd_card_register;1
610;292;snd_ctl_add;1
610;1968;snd_pcm_hw_constraint_minmax;1
610;292;snd_ctl_boolean_mono_info;1
610;1968;snd_pcm_period_elapsed;1
610;1968;snd_pcm_rate_to_rate_bit;1
610;292;snd_ctl_notify;1
610;1968;snd_pcm_lib_ioctl;1
610;292;snd_card_proc_new;1
610;1968;snd_pcm_lib_mmap_iomem;1
610;292;copy_from_user_toio;1
610;1968;snd_pcm_set_ops;1
727;1974;i2c_register_driver;1
727;1974;i2c_smbus_write_byte_data;1
727;1974;i2c_del_driver;1
727;1974;i2c_smbus_read_byte_data;1
862;1391;rc_map_unregister;1
862;1391;rc_map_register;1
1244;468;btcx_riscmem_free;1
1244;46;videobuf_waiton;1
1244;1391;rc_unregister_device;1
1244;1974;i2c_smbus_read_byte_data;1
1244;1974;i2c_transfer;1
1244;1391;rc_keyup;1
1244;1974;i2c_new_device;1
1244;1050;v4l2_device_unregister;1
1244;1050;video_device_release;1
1244;1391;rc_register_device;1
1244;504;tveeprom_read;1
1244;1974;i2c_unregister_device;1
1244;1974;i2c_del_adapter;1
1244;1391;rc_keydown;1
1244;468;btcx_riscmem_alloc;1
1244;1050;v4l2_norm_to_name;1
1244;1104;v4l2_i2c_tuner_addrs;1
1244;1391;rc_allocate_device;1
1244;647;videobuf_to_dma;1
1244;1050;video_device_alloc;1
1244;1391;rc_free_device;1
1244;1391;ir_raw_event_store_with_filter;1
1244;647;videobuf_dma_unmap;1
1244;647;videobuf_dma_free;1
1244;1974;i2c_master_send;1
1244;1974;i2c_master_recv;1
1244;1391;rc_keydown_notimeout;1
1244;1235;i2c_bit_add_bus;1
1244;504;tveeprom_hauppauge_analog;1
1244;1391;ir_raw_event_handle;1
1244;1050;v4l2_device_register;1
1244;1974;i2c_smbus_xfer;1
1244;1104;v4l2_i2c_new_subdev;1
1527;292;snd_card_free;1
1527;1968;snd_pcm_new;1
1527;1968;snd_pcm_format_width;1
1527;1445;snd_mpu401_uart_new;1
1527;1323;snd_ac97_resume;1
1527;1968;snd_pcm_lib_preallocate_pages_for_all;1
1527;1968;snd_pcm_hw_constraint_integer;1
1527;292;snd_ctl_add;1
1527;1968;snd_pcm_lib_ioctl;1
1527;1822;snd_tea575x_init;1
1527;292;snd_card_disconnect;1
1527;1323;snd_ac97_suspend;1
1527;1968;snd_pcm_set_ops;1
1527;1323;snd_ac97_mixer;1
1527;1968;snd_pcm_hw_constraint_list;1
1527;1968;snd_pcm_lib_free_pages;1
1527;706;snd_opl3_hwdep_new;1
1527;292;snd_card_create;1
1527;1968;snd_pcm_lib_malloc_pages;1
1527;292;snd_device_new;1
1527;292;snd_card_register;1
1527;292;snd_ctl_new1;1
1527;1968;snd_pcm_period_elapsed;1
1527;1968;snd_pcm_suspend_all;1
1527;706;snd_opl3_create;1
1527;1323;snd_ac97_bus;1
1527;1822;snd_tea575x_exit;1
1527;1445;snd_mpu401_uart_interrupt;1
1419;1391;rc_map_unregister;1
1419;1391;rc_map_register;1
482;1219;iscsi_boot_create_initiator;1
482;1219;iscsi_boot_create_target;1
482;1219;iscsi_boot_create_kset;1
482;1219;iscsi_boot_destroy_kset;1
482;1219;iscsi_boot_create_ethernet;1
132;1391;rc_map_unregister;1
132;1391;rc_map_register;1
1691;2027;xt_unregister_match;1
1691;2027;xt_register_match;1
286;1930;ata_host_activate;1
286;1930;ata_scsi_ioctl;1
286;1162;pcmcia_unregister_driver;1
286;1930;ata_cable_40wire;1
286;1930;ata_port_desc;1
286;1930;ata_sff_std_ports;1
286;1930;ata_dev_disable;1
286;1162;pcmcia_request_io;1
286;1930;ata_std_bios_param;1
286;1162;pcmcia_loop_config;1
286;1930;ata_host_detach;1
286;1162;pcmcia_disable_device;1
286;1930;ata_scsi_slave_config;1
286;1930;ata_do_set_mode;1
286;1930;ata_scsi_unlock_native_capacity;1
286;1930;ata_sff_interrupt;1
286;1930;ata_scsi_queuecmd;1
286;1162;pcmcia_enable_device;1
286;1930;ata_scsi_slave_destroy;1
286;1930;ata_sff_data_xfer_noirq;1
286;1162;pcmcia_register_driver;1
286;1930;ata_host_alloc;1
1230;565;l2tp_tunnel_find_nth;1
1230;565;l2tp_session_find_nth;1
96;1343;scsi_device_lookup;1
96;1343;scsi_host_put;1
96;1343;scsi_scan_host;1
96;1343;scsi_dma_map;1
96;1343;scsi_remove_device;1
96;1343;scsi_dma_unmap;1
96;1343;scsi_remove_host;1
96;1343;scsi_cmd_get_serial;1
96;1343;scsi_device_put;1
96;1343;scsi_add_host_with_dma;1
96;1343;scsi_host_alloc;1
96;1343;scsi_add_device;1
369;1391;rc_map_register;1
369;1391;rc_map_unregister;1
1447;557;hci_free_dev;1
1447;557;hci_register_dev;1
1447;1897;usb_deregister;1
1447;1897;usb_register_driver;1
1447;1897;usb_submit_urb;1
1447;1897;usb_free_urb;1
1447;557;hci_alloc_dev;1
1447;1897;usb_unanchor_urb;1
1447;557;hci_recv_frame;1
1447;1897;usb_alloc_urb;1
1447;1897;usb_anchor_urb;1
1447;557;hci_unregister_dev;1
1447;1897;usb_kill_anchored_urbs;1
2042;1320;mlx4_unregister_mac;1
2042;1320;mlx4_free_cmd_mailbox;1
2042;1320;__mlx4_cmd;1
2042;1320;mlx4_pd_alloc;1
2042;1320;mlx4_multicast_promisc_add;1
2042;1320;mlx4_unicast_promisc_add;1
2042;1320;mlx4_wol_read;1
2042;1320;mlx4_register_vlan;1
2042;1320;mlx4_cq_free;1
2042;1320;mlx4_CLOSE_PORT;1
2042;1320;mlx4_INIT_PORT;1
2042;1320;mlx4_assign_eq;1
2042;1320;mlx4_wol_write;1
2042;1320;mlx4_unregister_vlan;1
2042;1320;mlx4_multicast_detach;1
2042;1320;mlx4_test_interrupts;1
2042;1320;mlx4_uar_alloc;1
2042;1320;mlx4_replace_mac;1
2042;1320;mlx4_cq_alloc;1
2042;1320;mlx4_mr_enable;1
2042;1320;mlx4_register_mac;1
2042;1320;mlx4_mr_free;1
2042;1320;mlx4_qp_to_ready;1
2042;1320;mlx4_qp_alloc;1
2042;1320;mlx4_free_hwq_res;1
2042;1320;mlx4_find_cached_vlan;1
2042;1320;mlx4_multicast_attach;1
2042;1320;mlx4_qp_free;1
2042;1320;mlx4_qp_release_range;1
2042;1320;mlx4_cq_modify;1
2042;1320;mlx4_bf_free;1
2042;1320;mlx4_release_eq;1
2042;1320;mlx4_mr_alloc;1
2042;1320;mlx4_multicast_promisc_remove;1
2042;1320;mlx4_unicast_promisc_remove;1
2042;1320;mlx4_qp_reserve_range;1
2042;1320;mlx4_qp_modify;1
2042;1320;mlx4_alloc_cmd_mailbox;1
2042;1320;mlx4_unregister_interface;1
2042;1320;mlx4_pd_free;1
2042;1320;mlx4_qp_remove;1
2042;1320;mlx4_uar_free;1
2042;1320;mlx4_register_interface;1
2042;1320;mlx4_alloc_hwq_res;1
2042;1320;mlx4_bf_alloc;1
1839;1897;usb_register_driver;1
1839;1897;usb_deregister;1
1839;1897;usb_deregister_dev;1
1839;1897;usb_control_msg;1
1839;1897;usb_alloc_urb;1
1839;1897;usb_kill_urb;1
1839;1897;usb_register_dev;1
1839;1897;usb_find_interface;1
1839;1897;usb_free_urb;1
1839;1897;usb_submit_urb;1
1284;253;nf_nat_follow_master;1
1284;31;nf_ct_expect_related_report;1
1507;512;ip_vs_proto_get;1
1507;2027;xt_register_match;1
1507;2027;xt_unregister_match;1
66;85;parport_unregister_device;1
66;85;parport_unregister_driver;1
66;85;parport_release;1
66;85;parport_register_device;1
66;85;parport_register_driver;1
66;85;parport_claim;1
242;1897;usb_free_coherent;1
242;1897;usb_alloc_urb;1
242;1897;usb_control_msg;1
242;1897;usb_find_interface;1
242;1897;usb_submit_urb;1
242;1897;usb_free_urb;1
242;1897;usb_kill_urb;1
242;1897;usb_register_dev;1
242;1897;usb_deregister;1
242;1897;usb_string;1
242;1897;usb_register_driver;1
242;1897;usb_alloc_coherent;1
242;1897;usb_deregister_dev;1
779;236;hdlc_start_xmit;1
779;236;hdlc_change_mtu;1
779;236;hdlc_ioctl;1
779;236;alloc_hdlcdev;1
779;236;hdlc_close;1
779;236;hdlc_open;1
779;236;unregister_hdlc_device;1
775;257;ieee80211_wake_queue;1
775;767;iwl_legacy_rx_queue_space;1
775;767;iwl_legacy_full_rxon_required;1
775;767;iwl_legacy_scan_cancel;1
775;767;iwl_legacy_fill_probe_req;1
775;767;iwl_legacy_irq_handle_error;1
775;767;iwl_legacy_free_geos;1
775;767;iwl_legacy_set_tx_power;1
775;767;iwl_legacy_init_geos;1
775;767;iwl_legacy_mac_sta_remove;1
775;767;iwl_legacy_add_beacon_time;1
775;767;iwl_legacy_rx_reply_error;1
775;767;iwl_legacy_rx_csa;1
775;767;iwl_legacy_rx_pm_debug_statistics_notif;1
775;767;iwl_legacy_setup_watchdog;1
775;767;iwl_legacy_send_rxon_timing;1
775;767;iwl_legacy_usecs_to_beacons;1
775;767;iwl_legacy_free_channel_map;1
775;767;iwl_legacy_rx_pm_sleep_notif;1
775;767;iwl_legacy_txq_update_write_ptr;1
775;767;iwl_legacy_mac_hw_scan;1
775;767;iwl_legacy_isr;1
775;767;iwl_legacy_mac_remove_interface;1
775;767;iwl_legacy_recover_from_statistics;1
775;257;ieee80211_wake_queues;1
775;767;iwl_legacy_send_add_sta;1
775;767;iwl_legacy_queue_space;1
775;257;ieee80211_stop_queue;1
775;767;iwl_legacy_eeprom_free;1
775;257;ieee80211_restart_hw;1
775;257;ieee80211_find_sta;1
775;767;iwl_legacy_send_cmd_sync;1
775;767;iwl_legacy_mac_conf_tx;1
775;767;iwl_legacy_mac_reset_tsf;1
775;767;iwl_legacy_tx_queue_free;1
775;767;iwl_legacy_alloc_txq_mem;1
775;767;iwl_legacy_mac_tx_last_beacon;1
775;767;iwl_legacy_mac_add_interface;1
775;767;iwl_legacy_set_rxon_hwcrypto;1
775;767;iwl_legacy_power_initialize;1
775;767;iwl_legacy_cmd_queue_free;1
775;767;iwl_legacy_get_lowest_plcp;1
775;767;iwl_legacy_setup_rx_scan_handlers;1
775;1871;wiphy_rfkill_set_hw_state;1
775;767;iwl_legacy_check_rxon_cmd;1
775;1871;ieee80211_hdrlen;1
775;767;iwl_legacy_rx_spectrum_measure_notif;1
775;767;iwl_legacy_get_free_ucode_key_index;1
775;767;iwl_legacy_mac_config;1
775;767;iwl_legacy_leds_init;1
775;767;iwl_legacy_send_cmd_pdu;1
775;767;iwl_legacy_scan_cancel_timeout;1
775;257;ieee80211_tx_status_irqsafe;1
775;767;iwl_legacy_add_station_common;1
775;767;iwl_legacy_leds_exit;1
775;767;iwl_legacy_get_single_channel_number;1
775;257;ieee80211_stop_queues;1
775;257;rate_control_send_low;1
775;767;iwl_legacy_set_rxon_channel;1
775;767;iwl_legacy_init_channel_map;1
775;767;iwl_legacy_connection_init_rx_config;1
775;767;iwl_legacy_tx_cmd_complete;1
775;767;iwl_legacy_eeprom_init;1
775;767;iwl_legacy_apm_stop;1
775;257;ieee80211_register_hw;1
775;767;iwl_legacy_alloc_all;1
775;767;iwl_legacy_apm_init;1
775;767;iwl_legacy_get_passive_dwell_time;1
775;767;iwl_legacy_send_bt_config;1
775;767;iwl_legacy_dealloc_bcast_stations;1
775;767;iwl_legacy_setup_scan_deferred_work;1
775;767;iwl_legacy_txq_mem;1
775;767;iwl_legacy_get_channel_info;1
775;767;iwl_legacy_restore_stations;1
775;257;ieee80211_rate_control_unregister;1
775;767;iwl_legacy_prep_station;1
775;1871;ieee80211_channel_to_frequency;1
775;257;ieee80211_unregister_hw;1
775;767;iwl_legacy_cancel_scan_deferred_work;1
775;767;iwl_legacy_rx_queue_alloc;1
775;257;ieee80211_free_hw;1
775;767;iwl_legacy_bg_watchdog;1
775;257;ieee80211_rx;1
775;767;iwl_legacy_mac_bss_info_changed;1
775;767;iwl_legacy_send_cmd;1
775;767;iwl_legacy_remove_station;1
775;767;iwl_legacy_power_update_mode;1
775;767;iwl_legacy_mac_change_interface;1
775;767;iwl_legacy_tx_queue_init;1
775;257;ieee80211_rate_control_register;1
775;767;iwl_legacy_set_decrypted_flag;1
775;767;iwl_legacy_tx_cmd_protection;1
775;767;iwl_legacy_get_active_dwell_time;1
775;767;iwl_legacy_clear_ucode_stations;1
775;767;iwl_legacy_rx_queue_update_write_ptr;1
1446;441;add_mtd_blktrans_dev;1
1446;441;deregister_mtd_blktrans;1
1446;441;del_mtd_blktrans_dev;1
1446;441;register_mtd_blktrans;1
1235;1974;i2c_add_adapter;1
1235;1974;i2c_add_numbered_adapter;1
34;298;thermal_cooling_device_unregister;1
34;1134;sort;1
34;298;thermal_cooling_device_register;1
938;1922;wmi_evaluate_method;1
938;1922;wmi_query_block;1
938;101;sparse_keymap_free;1
938;194;rfkill_destroy;1
938;1922;wmi_install_notify_handler;1
938;194;rfkill_unregister;1
938;1922;wmi_remove_notify_handler;1
938;1922;wmi_get_event_data;1
938;101;sparse_keymap_setup;1
938;1922;wmi_has_guid;1
938;194;rfkill_alloc;1
938;194;rfkill_set_sw_state;1
938;194;rfkill_register;1
938;101;sparse_keymap_report_event;1
996;1355;i2o_cntxt_list_get;1
996;1355;i2o_device_claim;1
996;1355;i2o_cntxt_list_remove;1
996;1355;i2o_dma_map_sg;1
996;1355;i2o_msg_get_wait;1
996;1355;i2o_event_register;1
996;1355;i2o_driver_unregister;1
996;1355;i2o_driver_register;1
996;1355;i2o_sg_tablesize;1
996;1355;i2o_msg_post_wait_mem;1
996;1355;i2o_cntxt_list_add;1
996;1355;i2o_parm_field_get;1
996;1355;i2o_device_claim_release;1
561;2027;xt_register_target;1
561;2027;xt_unregister_target;1
1243;194;rfkill_unregister;1
1243;101;sparse_keymap_free;1
1243;194;rfkill_destroy;1
1243;101;sparse_keymap_setup;1
1243;194;rfkill_alloc;1
1243;101;sparse_keymap_report_event;1
1243;194;rfkill_register;1
1243;194;rfkill_set_hw_state;1
534;1391;rc_map_register;1
534;1391;rc_map_unregister;1
1593;523;edac_pci_release_generic_ctl;1
1593;523;edac_mc_free;1
1593;523;edac_mc_handle_ue;1
1593;523;edac_mc_del_mc;1
1593;523;edac_mc_handle_ce;1
1593;523;edac_pci_create_generic_ctl;1
1593;523;edac_mc_find_csrow_by_page;1
1593;523;edac_mc_add_mc;1
1593;523;edac_mc_alloc;1
1593;523;edac_mc_handle_ue_no_info;1
1203;1244;cx88_free_buffer;1
1203;1244;cx88_core_put;1
1203;1244;cx88_sram_channel_setup;1
1203;1244;cx88_risc_databuffer;1
1203;46;videobuf_iolock;1
1203;1244;cx88_sram_channel_dump;1
1203;647;videobuf_to_dma;1
1203;468;btcx_riscmem_free;1
1203;1244;cx88_print_irqbits;1
1203;1244;cx88_core_get;1
1203;1244;cx88_shutdown;1
1203;1244;cx88_wakeup;1
1203;1244;cx88_core_irq;1
1203;1244;cx88_reset;1
1203;1244;cx88_risc_stopper;1
1771;1911;deregister_mtd_parser;1
1771;1911;register_mtd_parser;1
1112;1050;v4l2_device_unregister_subdev;1
1112;1104;v4l2_chip_ident_i2c_client;1
1112;1974;i2c_master_recv;1
1112;1974;i2c_smbus_write_byte_data;1
1112;1974;i2c_del_driver;1
1112;1974;i2c_register_driver;1
1112;1104;v4l2_i2c_subdev_init;1
23;1698;osd_dev_fini;1
23;1343;scsi_test_unit_ready;1
23;1698;osd_sec_init_nosec_doall_caps;1
23;1343;scsi_device_get;1
23;1343;scsi_register_driver;1
23;1698;osd_dev_init;1
23;1343;scsi_device_put;1
23;1698;osd_auto_detect_ver;1
763;2027;xt_unregister_matches;1
763;2027;xt_register_matches;1
1031;1620;spi_print_msg;1
1031;1343;scsi_host_put;1
1031;1162;pcmcia_register_driver;1
1031;1343;scsi_remove_host;1
1031;1343;scsicam_bios_param;1
1031;1343;scsi_cmd_get_serial;1
1031;1162;pcmcia_disable_device;1
1031;1343;scsi_add_host_with_dma;1
1031;1343;scsi_scan_host;1
1031;1162;pcmcia_enable_device;1
1031;1620;spi_populate_sync_msg;1
1031;1343;scsi_host_alloc;1
1031;1162;pcmcia_request_io;1
1031;1162;pcmcia_loop_config;1
1031;1343;__scsi_print_command;1
1031;1162;pcmcia_unregister_driver;1
1031;1343;scsi_eh_prep_cmnd;1
1031;1343;scsi_eh_restore_cmnd;1
1873;1974;i2c_del_driver;1
1873;1974;i2c_smbus_read_byte_data;1
1873;1974;i2c_smbus_write_byte_data;1
1873;1974;i2c_register_driver;1
1124;271;atalk_find_dev_addr;1
1124;271;aarp_send_ddp;1
1124;271;atrtr_get_dev;1
1428;1968;snd_pcm_set_ops;1
1428;1585;snd_ak4114_external_rate;1
1428;1323;snd_ac97_mixer;1
1428;292;snd_card_disconnect;1
1428;1323;snd_ac97_suspend;1
1428;915;snd_rawmidi_new;1
1428;1968;snd_pcm_lib_ioctl;1
1428;1323;snd_ac97_write_cache;1
1428;2021;snd_i2c_bus_create;1
1428;292;snd_ctl_boolean_mono_info;1
1428;292;snd_ctl_add;1
1428;915;snd_rawmidi_receive;1
1428;1585;snd_ak4114_create;1
1428;2100;snd_akm4xxx_write;1
1428;1585;snd_ak4114_reinit;1
1428;1968;snd_pcm_lib_preallocate_pages_for_all;1
1428;292;snd_info_get_line;1
1428;558;snd_pt2258_reset;1
1428;890;snd_ak4113_create;1
1428;292;snd_ctl_make_virtual_master;1
1428;1968;snd_pcm_new;1
1428;1323;snd_ac97_resume;1
1428;1968;snd_pcm_set_sync;1
1428;292;snd_card_free;1
1428;2100;snd_akm4xxx_reset;1
1428;292;snd_ctl_find_id;1
1428;915;snd_rawmidi_transmit;1
1428;292;snd_card_proc_new;1
1428;1323;snd_ac97_bus;1
1428;1585;snd_ak4114_build;1
1428;1323;snd_ac97_read;1
1428;2021;snd_i2c_device_create;1
1428;1811;snd_ice1712_akm4xxx_free;1
1428;1968;snd_pcm_suspend_all;1
1428;890;snd_ak4113_build;1
1428;292;_snd_ctl_add_slave;1
1428;915;snd_rawmidi_set_ops;1
1428;292;snd_ctl_boolean_stereo_info;1
1428;558;snd_pt2258_build_controls;1
1428;1968;snd_pcm_period_elapsed;1
1428;292;snd_card_register;1
1428;1811;snd_ice1712_akm4xxx_build_controls;1
1428;292;snd_iprintf;1
1428;292;snd_ctl_new1;1
1428;915;snd_rawmidi_transmit_empty;1
1428;292;snd_device_new;1
1428;1968;snd_pcm_hw_constraint_msbits;1
1428;292;snd_card_create;1
1428;1811;snd_ice1712_akm4xxx_init;1
1428;1968;snd_pcm_lib_malloc_pages;1
1428;1968;snd_pcm_hw_constraint_step;1
1428;1968;snd_pcm_hw_constraint_list;1
1428;1968;snd_pcm_lib_free_pages;1
1428;890;snd_ak4113_external_rate;1
965;666;arcnet_interrupt;1
965;666;arcnet_open;1
965;666;arcnet_close;1
965;666;arcnet_timeout;1
965;666;arcnet_send_packet;1
1027;1974;i2c_transfer;1
184;43;virtqueue_add_buf_gfp;1
184;2046;hwrng_register;1
184;445;register_virtio_driver;1
184;43;virtqueue_get_buf;1
184;2046;hwrng_unregister;1
184;43;virtqueue_kick;1
184;445;unregister_virtio_driver;1
1032;1391;rc_map_unregister;1
1032;1391;rc_map_register;1
1529;292;snd_card_free_when_closed;1
1529;1147;snd_ak4117_reg_write;1
1529;292;snd_card_free;1
1529;1968;snd_pcm_format_unsigned;1
1529;1162;pcmcia_request_io;1
1529;1968;snd_pcm_new;1
1529;292;snd_card_create;1
1529;1968;snd_pcm_lib_free_vmalloc_buffer;1
1529;1162;__pcmcia_request_exclusive_irq;1
1529;292;snd_device_new;1
1529;1147;snd_ak4117_reinit;1
1529;1162;pcmcia_dev_present;1
1529;292;snd_iprintf;1
1529;292;snd_card_register;1
1529;1162;pcmcia_unregister_driver;1
1529;1968;_snd_pcm_lib_alloc_vmalloc_buffer;1
1529;1968;snd_pcm_period_elapsed;1
1529;1162;pcmcia_register_driver;1
1529;1968;snd_pcm_suspend_all;1
1529;1968;snd_pcm_lib_ioctl;1
1529;1162;pcmcia_enable_device;1
1529;292;snd_card_proc_new;1
1529;292;snd_card_disconnect;1
1529;1968;snd_pcm_format_little_endian;1
1529;1147;snd_ak4117_check_rate_and_errors;1
1529;1968;snd_pcm_lib_get_vmalloc_page;1
1529;1147;snd_ak4117_external_rate;1
1529;1162;pcmcia_disable_device;1
1529;1147;snd_ak4117_build;1
1529;1968;snd_pcm_set_ops;1
1529;1968;snd_pcm_format_big_endian;1
1529;1147;snd_ak4117_create;1
1733;1871;cfg80211_put_bss;1
1733;1871;wiphy_register;1
1733;1871;ieee80211_channel_to_frequency;1
1733;1871;cfg80211_ibss_joined;1
1733;1871;cfg80211_michael_mic_failure;1
1733;1871;cfg80211_inform_bss;1
1733;1871;regulatory_hint;1
1733;1871;wiphy_free;1
1733;1871;cfg80211_get_bss;1
1733;1871;ieee80211_bss_get_ie;1
1733;1871;cfg80211_connect_result;1
1733;1871;wiphy_new;1
1733;1871;cfg80211_disconnected;1
1733;1871;__ieee80211_get_channel;1
1733;1871;cfg80211_scan_done;1
1733;1871;wiphy_unregister;1
1535;1436;snd_midi_event_reset_decode;1
1535;1436;snd_midi_event_decode;1
1535;915;snd_rawmidi_kernel_release;1
1535;1888;snd_seq_device_unregister_driver;1
1535;1436;snd_midi_event_reset_encode;1
1535;1888;snd_seq_autoload_unlock;1
1535;1829;snd_seq_kernel_client_dispatch;1
1535;1436;snd_midi_event_free;1
1535;915;snd_rawmidi_input_params;1
1535;1888;snd_seq_device_register_driver;1
1535;915;snd_rawmidi_kernel_read;1
1535;1436;snd_midi_event_encode;1
1535;915;snd_rawmidi_kernel_write;1
1535;1829;snd_seq_event_port_detach;1
1535;1829;snd_seq_kernel_client_ctl;1
1535;915;snd_rawmidi_output_params;1
1535;1436;snd_midi_event_new;1
1535;915;snd_rawmidi_kernel_open;1
1535;1829;snd_seq_create_kernel_client;1
1535;1829;snd_seq_delete_kernel_client;1
1535;1829;snd_seq_dump_var_event;1
1535;1888;snd_seq_autoload_lock;1
1535;915;snd_rawmidi_drain_output;1
1535;915;snd_rawmidi_info_select;1
84;1343;scsi_host_alloc;1
84;1343;scsi_get_host_dev;1
84;1343;scsi_remove_host;1
84;1343;scsi_free_host_dev;1
84;1343;scsi_add_host_with_dma;1
84;1343;scsi_cmd_get_serial;1
84;1343;scsi_adjust_queue_depth;1
84;1343;scsi_host_put;1
84;1343;scsi_scan_host;1
416;1897;usb_get_dev;1
416;1897;usb_put_dev;1
416;1897;usb_control_msg;1
416;1897;usb_register_driver;1
416;1897;usb_deregister;1
1679;556;ipcomp_output;1
1679;113;xfrm6_tunnel_alloc_spi;1
1679;556;ipcomp_input;1
1679;113;xfrm6_tunnel_spi_lookup;1
1679;556;ipcomp_init_state;1
1679;556;ipcomp_destroy;1
146;512;ip_vs_scheduler_err;1
146;512;register_ip_vs_scheduler;1
146;512;unregister_ip_vs_scheduler;1
741;1897;usb_deregister_dev;1
741;1897;usb_register_driver;1
741;1897;usb_string;1
741;1897;usb_deregister;1
741;1897;usb_register_dev;1
741;1897;usb_kill_urb;1
741;1897;usb_free_urb;1
741;1897;usb_submit_urb;1
741;1897;usb_find_interface;1
741;1897;usb_control_msg;1
741;1897;usb_alloc_urb;1
844;218;ebt_register_table;1
844;218;ebt_do_table;1
844;218;ebt_unregister_table;1
1314;236;hdlc_open;1
1314;236;hdlc_close;1
1314;236;unregister_hdlc_device;1
1314;236;hdlc_ioctl;1
1314;236;alloc_hdlcdev;1
1314;236;hdlc_change_mtu;1
1314;236;hdlc_start_xmit;1
1275;1391;rc_map_register;1
1275;1391;rc_map_unregister;1
591;1206;rt2x00mac_sw_scan_complete;1
591;964;eeprom_93cx6_multiread;1
591;529;rt2x00pci_suspend;1
591;529;rt2x00pci_probe;1
591;1206;rt2x00mac_sw_scan_start;1
591;1206;rt2x00mac_conf_tx;1
591;1206;rt2x00queue_get_entry;1
591;1206;rt2x00mac_bss_info_changed;1
591;529;rt2x00pci_initialize;1
591;1206;rt2x00lib_beacondone;1
591;1206;rt2x00mac_configure_filter;1
591;529;rt2x00pci_remove;1
591;1206;rt2x00mac_get_stats;1
591;1206;rt2x00lib_txdone;1
591;529;rt2x00pci_regbusy_read;1
591;529;rt2x00pci_uninitialize;1
591;529;rt2x00pci_rxdone;1
591;1206;rt2x00mac_config;1
591;1206;rt2x00mac_flush;1
591;1206;rt2x00queue_map_txskb;1
591;1206;rt2x00mac_rfkill_poll;1
591;1206;rt2x00mac_remove_interface;1
591;1206;rt2x00mac_start;1
591;1206;rt2x00mac_stop;1
591;1206;rt2x00mac_tx;1
591;529;rt2x00pci_resume;1
591;1206;rt2x00mac_add_interface;1
1421;1343;scsi_dma_map;1
1421;1343;scsi_scan_host;1
1421;1343;scsi_host_put;1
1421;1343;scsi_adjust_queue_depth;1
1421;1343;scsi_unblock_requests;1
1421;1343;scsi_add_host_with_dma;1
1421;1343;scsi_cmd_get_serial;1
1421;1343;scsi_remove_host;1
1421;1343;scsi_dma_unmap;1
1421;1343;scsi_block_requests;1
1421;1343;scsi_host_alloc;1
459;1974;i2c_transfer;1
504;1974;i2c_master_send;1
504;1974;i2c_master_recv;1
976;1897;usb_set_interface;1
976;1897;usb_ifnum_to_if;1
976;1897;usb_deregister;1
976;1897;usb_register_driver;1
976;1897;usb_control_msg;1
976;1897;usb_altnum_to_altsetting;1
976;1816;dvb_usb_device_init;1
976;1816;dvb_usb_device_exit;1
1460;31;nf_conntrack_helper_unregister;1
1460;704;nf_conntrack_broadcast_help;1
1460;31;nf_conntrack_helper_register;1
1258;441;register_mtd_blktrans;1
1258;441;del_mtd_blktrans_dev;1
1258;441;add_mtd_blktrans_dev;1
1258;441;deregister_mtd_blktrans;1
288;961;ppp_register_channel;1
288;961;ppp_channel_index;1
288;961;ppp_input;1
288;961;ppp_input_error;1
288;961;ppp_unregister_channel;1
288;961;ppp_unit_number;1
288;961;ppp_output_wakeup;1
1479;889;dev_close;1
321;1259;crc_ccitt;1
640;1151;input_ff_create_memless;1
640;1468;usbhid_submit_report;1
640;167;hid_connect;1
640;167;__hid_register_driver;1
640;167;hid_unregister_driver;1
116;1742;recv_Bchannel;1
116;1742;create_l1;1
116;1742;mISDN_freebchannel;1
116;1742;confirm_Bsend;1
116;1742;recv_Dchannel;1
116;1742;bchannel_senddata;1
116;1742;mISDN_freedchannel;1
116;1742;mISDN_initdchannel;1
116;1742;queue_ch_frame;1
